Datetime,ID,Score,Link,Text,Username,Retweets,Hashtags,Geolocation
2019-04-20,1119662130586894338,0.0625,https://twitter.com/colourlssideas/status/1119662130586894338,back week ready back good duke wellington statue,colourlssideas,0,,
2019-04-20,1119470985072259072,0.0,https://twitter.com/trevormwilson/status/1119470985072259072,couldnresist capturing photograph possibly iconic image glasgow duke wellington statue royal exchange square⁣ chasinglight exploretocreate loveandwildhearts heywildweddings radlovestories lovecaptu…,trevormwilson,0,,
2019-04-18,1118863957408788480,0.0,https://twitter.com/JenniWhite0108/status/1118863957408788480,duke wellington statue glasgow icon always traffic cone head taken someone climbs back puts back head,JenniWhite0108,0,,
2019-04-17,1118640066597933069,0.0440251572327044,https://twitter.com/AmandaWorking/status/1118640066597933069,statue duke wellington glasgow become famous traffic cone head good example playful serious critiqueresponse colonialism says lum paraphrase monumentsandmemory,AmandaWorking,0,,
2019-04-17,1118468129888161793,0.011111111111111112,https://twitter.com/RobertMHill/status/1118468129888161793,glasgowfamous duke wellington statue cone outside museum modern art glasgow united kingdom,RobertMHill,0,,
2019-04-16,1118219866308317184,-0.011111111111111112,https://twitter.com/nmdinedi/status/1118219866308317184,today duke wellington statue together climate change protest photos last week east end west end princes street vigil4apeoplesvote edinburghvigils4eu euromovescot⁩ stopbrexit remain,nmdinedi,0,,
2019-04-16,1118219687777701888,-0.011111111111111112,https://twitter.com/nmdinedi/status/1118219687777701888,today duke wellington statue together climate change protest photos last week east end west end princes street vigil4apeoplesvote edinburghvigils4eu euromovescot⁩ stopbrexit remain,nmdinedi,2,,
2019-04-16,1118105523029729281,0.02197802197802198,https://twitter.com/Generation_x/status/1118105523029729281,duke duke wellington statue famous traffic cone hat queen street glasgow dawn visitscotland,Generation_x,6,,
2019-04-16,1118061625934794753,0.017543859649122806,https://twitter.com/NeilBarr/status/1118061625934794753,duke duke wellington statue famous traffic cone hat queen street glasgow dawn whatsonglasgow glasgowlife glasgowcc,NeilBarr,17,,
2019-04-15,1117835325420781568,0.0,https://twitter.com/NeilBarr/status/1117835325420781568,duke early morning drop new prints scotdesignex meant time wee stop duke wellington statue famous traffic cone hat queen street glasgow dawn shopscotland whatsonglasgow,NeilBarr,0,,
2019-04-15,1117778197846925312,0.0,https://twitter.com/Generation_x/status/1117778197846925312,duke early morning drop new prints scotdesignex meant time wee stop duke wellington statue famous traffic cone hat queen street glasgow dawn shopscotland whatsonglasgow,Generation_x,7,,
2019-04-13,1117015761657032705,0.0,https://twitter.com/brazenprods/status/1117015761657032705,posted photo duke wellington statue,brazenprods,0,,
2019-04-12,1116787038777434115,0.0,https://twitter.com/tristanbodman/status/1116787038777434115,glasgow unicorn duke wellington statue,tristanbodman,0,,
2019-04-11,1116386595060506624,0.0,https://twitter.com/Marplesmarbles/status/1116386595060506624,culzean castle tenement house kelvingroveart kelpies panopticon provand lordship scotland street school isle staffa iona skye falls clyde new lanark central station tour duke wellington statue witchery tour transport museum,Marplesmarbles,0,,
2019-04-06,1114603982431883264,0.0,https://twitter.com/LleviChambers1/status/1114603982431883264,wounder first person put traffic cone duke wellington statue,LleviChambers1,0,,
2019-04-05,1114110117589417984,0.01818181818181818,https://twitter.com/annewitha_e/status/1114110117589417984,statue people city edinburgh proud thatwhat civic art take away duke wellington register house connection city,annewitha_e,0,,
2019-04-03,1113526551562342402,0.0,https://twitter.com/annewitha_e/status/1113526551562342402,remove duke wellington statue replace statue edinburgh edinburgh edinburgh_cc,annewitha_e,10,,
2019-04-03,1113373629163687936,0.0,https://twitter.com/DoggGaming/status/1113373629163687936,one isntrue statue duke wellington always cone head,DoggGaming,0,,
2019-04-02,1113019925487063041,0.0,https://twitter.com/Ahmed_Fizal/status/1113019925487063041,duke wellington statue edinburgh scotland arthur wellesley aka duke wellington prominent figure european history defeated mighty emperor the…,Ahmed_Fizal,0,,
2019-04-01,1112829677134020608,0.0,https://twitter.com/timdodds/status/1112829677134020608,answer photo quz no53 duke wellington statue,timdodds,0,,
2019-04-01,1112665408039874560,0.0273972602739726,https://twitter.com/Glasgow_Live/status/1112665408039874560,icymi dippy dinosaur traffic cone placed head like duke wellington statue,Glasgow_Live,0,,
2019-04-01,1112621680785002497,0.029850746268656716,https://twitter.com/hannah_hardie/status/1112621680785002497,dippy dinosaur traffic cone placed head like duke wellington statue,hannah_hardie,0,,
2019-04-01,1112598155814670336,0.029850746268656716,https://twitter.com/gaiapassage/status/1112598155814670336,dippy dinosaur traffic cone placed head like duke wellington statue,gaiapassage,0,,
2019-04-01,1112596715096281088,0.025,https://twitter.com/Dinosaurwatch/status/1112596715096281088,dippy dinosaur traffic cone placed head like duke wellington statue glasgow live,Dinosaurwatch,0,,
2019-04-01,1112592508431806464,0.029850746268656716,https://twitter.com/Glasgow_Live/status/1112592508431806464,dippy dinosaur traffic cone placed head like duke wellington statue,Glasgow_Live,0,,
2019-04-01,1112582975793913856,0.0,https://twitter.com/news4Glasgow/status/1112582975793913856,dippy dinosaur traffic cone placed head like duke wellington statue dippy trying steal duke wellington statuelook,news4Glasgow,0,,
2019-03-30,1111946766834954240,0.0,https://twitter.com/FansBet/status/1111946766834954240,brianmcclair13 early 1980s drunk student didnthink duke wellington statue quite finished stuck cone top napper discover glaswegian​ sense humour episode,FansBet,0,,
2019-03-30,1111927601990434816,0.0,https://twitter.com/JosephBrooksPA/status/1111927601990434816,taking glasgow sights check duke wellington statue duke wellington statue,JosephBrooksPA,2,,
2019-03-29,1111548077981130753,0.0,https://twitter.com/OisEucalypt/status/1111548077981130753,duke wellington statue cone capped know one,OisEucalypt,0,,
2019-03-27,1110860146182283264,0.023255813953488372,https://twitter.com/IanScott555/status/1110860146182283264,thatthe statue arthur wellesley 1st duke wellington victor battle waterloo later prime minister united kingdom artist statue was…,IanScott555,0,,
2019-03-26,1110631490013011969,0.013793103448275862,https://twitter.com/kamabi/status/1110631490013011969,building felt strongly apsley house hyde park corner known london home duke wellington interesting statue napoleon mars peacemaker antonio canova,kamabi,10,,
2019-03-25,1110292787742818304,0.0,https://twitter.com/HereForRushmoor/status/1110292787742818304,eyes walking dog storythe duke wellington statue could tell,HereForRushmoor,0,,
2019-03-24,1109967666624823297,0.0,https://twitter.com/PhotoAldershot/status/1109967666624823297,changing light duke wellington statue aldershot wed 19th sept 2018,PhotoAldershot,0,,
2019-03-24,1109966528181686273,0.0,https://twitter.com/PhotoAldershot/status/1109966528181686273,equestrian statue duke wellington aldershot,PhotoAldershot,0,,
2019-03-24,1109906021353484295,-0.029197080291970802,https://twitter.com/DVDSmith/status/1109906021353484295,placing traffic cone head duke wellington statue glasgow tradition bizarre notorious featured opening ceremony glasgow commonwealth games,DVDSmith,0,,
2019-03-24,1109812790901002240,0.023529411764705882,https://twitter.com/Tim_J_Murray/status/1109812790901002240,bit like commuting took four hours get duke wellington statue hyde park cnr haymarket,Tim_J_Murray,0,,
2019-03-23,1109596733150035973,0.0,https://twitter.com/PhotoAldershot/status/1109596733150035973,equestrian statue duke wellington aldershot archive photo,PhotoAldershot,0,,
2019-03-23,1109550339949248513,0.0,https://twitter.com/PhotoAldershot/status/1109550339949248513,equestrian statue duke wellington aldershot,PhotoAldershot,1,,
2019-03-22,1109189774470975488,0.0,https://twitter.com/BrickingGlasgow/status/1109189774470975488,glasgowduke wellington statue lego glasgow,BrickingGlasgow,3,,
2019-03-22,1109189501820243969,-0.008620689655172414,https://twitter.com/colliefullife/status/1109189501820243969,trip glasgow complete without stopping duke wellington statue peoplemakeglasgow glasgow dukeofwellington trafficcone,colliefullife,0,,
2019-03-20,1108506652964212737,-0.01485148514851485,https://twitter.com/tourscotland/status/1108506652964212737,old tour scotland ancestry travel visit genealogy scottish history blog photo story duke wellington statue newmarket street falkirk arthur wellesley 1st duke wellington born may 1769 died september 1852,tourscotland,1,,
2019-03-19,1107934028819300352,0.0,https://twitter.com/Steelers_1991/status/1107934028819300352,higher duke wellington statue glasgow traffic cone head,Steelers_1991,0,,
2019-03-17,1107367800606208002,0.0,https://twitter.com/LVAldershot/status/1107367800606208002,equestrian statue duke wellington aldershot,LVAldershot,0,,
2019-03-17,1107278130580996096,0.0,https://twitter.com/LVAldershot/status/1107278130580996096,equestrian statue duke wellington aldershot military museum display cabinet british model soldier society,LVAldershot,0,,
2019-03-17,1107269839490633729,0.0,https://twitter.com/LVAldershot/status/1107269839490633729,equestrian statue duke wellington aldershot,LVAldershot,0,,
2019-03-17,1107230227925794816,0.0,https://twitter.com/Brome111/status/1107230227925794816,duke wellington statue glasgow,Brome111,0,,
2019-03-13,1105931813539713027,0.0,https://twitter.com/LVAldershot/status/1105931813539713027,equestrian statue duke wellington aldershot wellingtonwednesday,LVAldershot,0,,
2019-03-07,1103595450584760320,0.0,https://twitter.com/LVAldershot/status/1103595450584760320,grade listed statue duke wellington amp copenhagen aldershot historicengland entry,LVAldershot,0,,
2019-03-06,1103252662647246849,0.08641975308641975,https://twitter.com/LVAldershot/status/1103252662647246849,fascinating see items belonging duke wellington fortunate aldershot famous statue,LVAldershot,0,,
2019-03-05,1102839555122782208,0.0,https://twitter.com/BashEya/status/1102839555122782208,duke wellington statue,BashEya,0,,
2019-03-04,1102623583480758272,0.0,https://twitter.com/thesneakybandit/status/1102623583480758272,walking tour london meeting place next duke wellington irish spent half hour looking pub rather statue,thesneakybandit,0,,
2019-03-03,1102340057363595265,0.0,https://twitter.com/PatriciaFerry13/status/1102340057363595265,panicatthedisco miss trick dondo shirt like glasgow brendonurie riding duke wellington horse statue cone hat outside museum modern art,PatriciaFerry13,1,,
2019-02-27,1100727317058514945,0.0546448087431694,https://twitter.com/Look_UpLondon/status/1100727317058514945,hope enjoying sunshine herebank junction flowers business end duke wellingtonstatue he19thc military hero former donbe fooled grandeur statue secret vent helping air flow bank station,Look_UpLondon,14,,
2019-02-24,1099732713899216899,0.0,https://twitter.com/kimjungdoom/status/1099732713899216899,eventually find sitting duke wellington statue glasgow brushing teeth,kimjungdoom,0,,
2019-02-23,1099389570309857282,0.0273224043715847,https://twitter.com/PetsNearMe/status/1099389570309857282,post purrple cat cafe glasgow appeared first katzenworld welcome world cats tourist glasgow popular sights landmarks probably cathedral kelvingrove art gallery duke wellington statue…,PetsNearMe,0,,
2019-02-23,1099380717170118657,0.0,https://twitter.com/LVAldershot/status/1099380717170118657,something 18461885 hrh prince wales duke wellington statue aldershot,LVAldershot,0,,
2019-02-23,1099372743626240003,0.0,https://twitter.com/LVAldershot/status/1099372743626240003,know duke wellington statue aldershot 170 years old first unveiled 1846 wellington arch london subsequently moved aldershot unveiled present location 1885,LVAldershot,0,,
2019-02-23,1099287583740301312,0.0,https://twitter.com/LVAldershot/status/1099287583740301312,silouette equestrian statue duke wellington aldershot sat 23rd feb 2019,LVAldershot,0,,
2019-02-23,1099256657719091201,0.0,https://twitter.com/JasonMcAninch/status/1099256657719091201,coney duke wellington statue,JasonMcAninch,0,,
2019-02-22,1098868608388743168,0.0,https://twitter.com/itsmattwilmott/status/1098868608388743168,also see find duke wellington statue get coach home,itsmattwilmott,0,,
