Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-11 09:03:30+00:00,1.27100512378801E+018,https://twitter.com/Gus_Jackson2/status/1271005123788013578,snp surrender statue vandals statues come ones choose starting anti-english robert bruce,Gus_Jackson2,1,,
2020-06-11 08:50:53+00:00,1.27100195098159E+018,https://twitter.com/lairdpatterson/status/1271001950981586944,lets another step turnbull statue removed commemorates bull forcibly changed wanted charge robert bruce wasnallowed poor bull sympathise utter madness,lairdpatterson,0,,
2020-06-11 06:47:53+00:00,1.27097099663229E+018,https://twitter.com/JockRussell1/status/1270970996632293376,statue colonialist slaver robert bruce getting torn,JockRussell1,0,,
2020-06-11 02:12:40+00:00,1.27090173688724E+018,https://twitter.com/rockmom/status/1270901736887238658,photo statue robert bruce stirling castle amazing,rockmom,0,,
2020-06-11 00:27:56+00:00,1.27087537740605E+018,https://twitter.com/MarkYou05730747/status/1270875377406054400,king robert bruce statue stirling castle wallace monument atop abbey craig background,MarkYou05730747,0,,
2020-06-10 21:33:10+00:00,1.27083139648809E+018,https://twitter.com/AndrewJFrizzell/status/1270831396488085504,time pulled robert bruce statue stirling castle due todger,AndrewJFrizzell,0,,
2020-06-10 16:40:03+00:00,1.27075763157832E+018,https://twitter.com/RobertTheBruceW/status/1270757631578320900,one choice right statue celebrate murderer tell true story seriously saying could reason justify hiding murderer made millions thats vile,RobertTheBruceW,0,,
2020-06-10 16:23:12+00:00,1.27075339137187E+018,https://twitter.com/topdestinations/status/1270753391371866112,scottish travel blog robert bruce statue ancestry visit trip tour esplanade outside stirling castle scotland britain united kingdom bruce descended ancestors brix flanders,topdestinations,0,,
2020-06-10 13:16:44+00:00,1.27070646653886E+018,https://twitter.com/russell_vine/status/1270706466538864642,seen cilla statue protected itall getting hand robert bruce nah wonsay,russell_vine,0,,
2020-06-10 09:57:33+00:00,1.27065633720308E+018,https://twitter.com/JohnSmi44510279/status/1270656337203077121,robert bruce murderer pull statue,JohnSmi44510279,0,,
2020-06-10 09:26:06+00:00,1.27064842246335E+018,https://twitter.com/RobertTheBruceW/status/1270648422463348736,thats reason justify statue celebrate buyimg selling raping torture murder 80k human lifes seriously yoi win seems fair enough,RobertTheBruceW,0,,
2020-06-10 08:45:02+00:00,1.27063809061337E+018,https://twitter.com/RobertTheBruceW/status/1270638090613374977,statue talks money spent city true history think statue slave owner least explain many people likely died give real raw examples public get real understanding stole cont,RobertTheBruceW,0,,
2020-06-10 08:33:31+00:00,1.27063519122105E+018,https://twitter.com/rassleagh/status/1270635191221051392,good way influence peopleperceptions would campaign get statue slave owning tory aristocrat dundas huge column andrew square robert bruce andrew place,rassleagh,1,,
2020-06-10 08:31:08+00:00,1.27063459254282E+018,https://twitter.com/RobertTheBruceW/status/1270634592542822401,created staturs people current times slaves fuck talking strange instantly avoid actually talkinv putting real true historical info statue would info plaque,RobertTheBruceW,0,,
2020-06-10 08:11:37+00:00,1.27062967930153E+018,https://twitter.com/JohnSmi44510279/status/1270629679301525504,robert bruce murderer tear statue please,JohnSmi44510279,0,,
2020-06-10 06:35:15+00:00,1.270605428205E+018,https://twitter.com/BloodyPolitics/status/1270605428204998659,lol start petition tear robert bruce culloden double crossing empire-building murderous thug unlike william rival wallace statue monsterers cast first stone live regret,BloodyPolitics,3,,
2020-06-10 02:38:53+00:00,1.27054594530289E+018,https://twitter.com/Miss_Tara_Red/status/1270545945302892544,council removed colston museum asked statue would undamaged went school edinburgh donremember taught slave trade little william wallace though cover ww1 amp russia indepth amp touched robert bruce,Miss_Tara_Red,0,,
2020-06-10 00:29:38+00:00,1.27051341825309E+018,https://twitter.com/BarbieBino/status/1270513418253086721,except robert bruce statue doon road fae thatmajestic fuck pigeons actually decided shite elsewhere respect truestory,BarbieBino,0,,
2020-06-09 19:51:49+00:00,1.27044350167998E+018,https://twitter.com/JohnSmi44510279/status/1270443501679976449,humzayousaf removing statues people committed heinous crimes past scotgov removing statue robert bruce murdered john comyn premeditated blacklivesmatteruk,JohnSmi44510279,0,,
2020-06-09 18:51:25+00:00,1.27042830166896E+018,https://twitter.com/Michael90520740/status/1270428301668962304,every statue boudica slave owner mass murderer robert bruce murderer florence nightingale racist every pre 21st century notables statue pulled dont values benefited oppression racism crap,Michael90520740,0,,
2020-06-09 18:49:37+00:00,1.27042784834863E+018,https://twitter.com/Michael90520740/status/1270427848348626944,every statue boudica slave owner mass murderer robert bruce murderer florence nightingale racist every pre 21st century notables statue pulled dont values benefited oppression racism crap,Michael90520740,0,,
2020-06-09 17:35:38+00:00,1.27040923351593E+018,https://twitter.com/SorchaMacLennan/status/1270409233515925505,front statue scots king robert robert bruce fought first scottish wars independence scotland gained 1328 fitting location fighting independence aberdeen history slavery,SorchaMacLennan,1,,
2020-06-09 17:27:15+00:00,1.27040712135248E+018,https://twitter.com/bobelrick/status/1270407121352482816,statue monument good things slavery wrong know years ago statues robert bruce plaque saying murderer robbie burns serial shagger history gone matters,bobelrick,0,,
2020-06-09 17:09:04+00:00,1.27040254624763E+018,https://twitter.com/JohnSmi44510279/status/1270402546247630849,pull robert bruce statue murder john comyn cold blood,JohnSmi44510279,0,,
2020-06-09 15:41:38+00:00,1.27038054338597E+018,https://twitter.com/4everajambo/status/1270380543385968643,statue needed come vandalism occurred walking edinburgh castle tearing william wallace robert bruce statues simply disagree brutality employed still,4everajambo,0,,
2020-06-09 15:23:28+00:00,1.27037596921224E+018,https://twitter.com/CovidSkip/status/1270375969212243968,victim racism afternoon shall pull statue robert bruce think,CovidSkip,3,,
2020-06-09 15:10:41+00:00,1.27037275413987E+018,https://twitter.com/Wigmund1/status/1270372754139873280,robert bruce raped murdered way northumberland let statue torn,Wigmund1,0,,
2020-06-09 14:06:49+00:00,1.27035667976759E+018,https://twitter.com/RobertTheBruceW/status/1270356679767588864,nigel farage statue,RobertTheBruceW,0,,
2020-06-09 13:22:35+00:00,1.27034554843292E+018,https://twitter.com/RobertTheBruceW/status/1270345548432920576,boris looking statue,RobertTheBruceW,0,,
2020-06-09 13:14:07+00:00,1.27034341660234E+018,https://twitter.com/RobertTheBruceW/status/1270343416602341378,supporters statues slave traders thinking blacks worked raped tortured death glorious statue,RobertTheBruceW,0,,
2020-06-09 10:38:15+00:00,1.2703041920082E+018,https://twitter.com/jsinclair29/status/1270304192008196098,robert bruce bit small bastard irish get republicans riled remove statue,jsinclair29,0,,
2020-06-09 08:50:31+00:00,1.27027708151608E+018,https://twitter.com/littleblackdug/status/1270277081516081152,margaret thatcher called nelson mandela terrorist would far right pull statue english pulling robert bruce bannockburn course nobody defending statue must recognise creates dangerous precidence,littleblackdug,0,,
2020-06-08 21:19:51+00:00,1.27010326963801E+018,https://twitter.com/mcgjingsorbust/status/1270103269638012933,judging people history today standards biases hardly balanced want pull churchill statue pull robert bruce brothers killed many irish pull marx book lead death millions,mcgjingsorbust,0,,
2020-06-08 18:13:57+00:00,1.27005648445868E+018,https://twitter.com/onepercenter13/status/1270056484458684416,robert bruce statue william wallace monument viewed stirling castle scotland,onepercenter13,4,,
2020-06-08 17:34:01+00:00,1.27004643756124E+018,https://twitter.com/DaveBowman4564/status/1270046437561241602,excellent idea statue robert bruce bannockburn heard could bit bastard,DaveBowman4564,0,,
2020-06-08 15:57:32+00:00,1.27002215478508E+018,https://twitter.com/Applebear1976/status/1270022154785079298,statue robert bruce william wallace could offensive english people either torn,Applebear1976,0,,
2020-06-08 15:34:50+00:00,1.27001644219752E+018,https://twitter.com/Wigmund1/status/1270016442197516288,bastard scots kept coming across border stealing sheep skirt wearing haggis eating terrorists let tear statue robert bruce,Wigmund1,1,,
2020-06-08 14:22:30+00:00,1.26999823798702E+018,https://twitter.com/cityof_stirling/status/1269998237987016709,robert bruce statue battle bannockburn,cityof_stirling,0,,
2020-06-08 12:32:12+00:00,1.26997048378259E+018,https://twitter.com/mojo86480120/status/1269970483782594562,draw line tear statue robert bruce 20000 killed bannockburn,mojo86480120,0,,
2020-06-08 07:33:03+00:00,1.26989519958673E+018,https://twitter.com/JaeKay/status/1269895199586729985,personally always somewhat underwealmed statues always felt need dragons thatjust paisley statue robert bruce wwi troops around certainly step towards fantastic hmm needs dragons,JaeKay,0,,
2020-06-08 02:36:58+00:00,1.26982068601879E+018,https://twitter.com/Robertt91252958/status/1269820686018785280,damn statue,Robertt91252958,0,,
2020-06-07 23:25:52+00:00,1.26977259664144E+018,https://twitter.com/An91623930David/status/1269772596641443843,therealways bad guys robert bruce bad guy given slaughtered families north east comyns blow statue maybe demolish wallace monument,An91623930David,0,,
2020-06-07 21:14:26+00:00,1.26973952057816E+018,https://twitter.com/JamboAldo/status/1269739520578158592,robert bruce cut throat rival john comyn knelt praying altar dumfries surely must calling statue stirling torn sheer barbarism,JamboAldo,23,,
2020-06-07 20:06:09+00:00,1.26972233246308E+018,https://twitter.com/dundeeandy/status/1269722332463083522,breaking news scottish unionists spotted bannockburn trying tear statue robert bruce,dundeeandy,0,,
2020-06-07 20:05:53+00:00,1.26972226632711E+018,https://twitter.com/ScotsSovereign/status/1269722266327109638,say erect hiter statue read see said keep educate people history would unionists took robert bruce william wallace statues,ScotsSovereign,0,,
2020-06-07 17:57:24+00:00,1.26968993439223E+018,https://twitter.com/ScotsSovereign/status/1269689934392233987,sounds like support unionists done robert bruce statue would also agree stay people get educated history people,ScotsSovereign,1,,
2020-06-07 17:50:12+00:00,1.26968812030968E+018,https://twitter.com/chrisfromyorks/status/1269688120309678080,whilst robert bruce statue stirling gave right old beating years back upset ever since,chrisfromyorks,0,,
2020-06-07 17:46:34+00:00,1.26968720551102E+018,https://twitter.com/michaeljtox/status/1269687205511016450,concern unofficial action yes statue gone long ago end want see statues robert bruce william wallace amp robert burns torn even donald dewar seems popular choice twitter,michaeljtox,0,,
2020-06-07 17:39:16+00:00,1.26968537040648E+018,https://twitter.com/TheRoundhead42/status/1269685370406477831,pulling statue slave owner bristol might feel appropriate whatnext churchill cromwell robert bruce murdered man church nelson adulterer donpull statues,TheRoundhead42,22,,
2020-06-07 17:18:04+00:00,1.26968003632979E+018,https://twitter.com/ScotsSovereign/status/1269680036329787392,sadly would appear fascism alive within pro scottish independence movement asked would unionists bring robert bruce statue since one bristol coming wtf happening side,ScotsSovereign,0,,
2020-06-07 17:02:54+00:00,1.26967621734883E+018,https://twitter.com/ScotsSovereign/status/1269676217348829185,whatlovely unionists tore statue robert bruce would,ScotsSovereign,0,,
2020-06-07 16:47:21+00:00,1.26967230684409E+018,https://twitter.com/ScotsSovereign/status/1269672306844086274,unionists tore statue robert bruce would support,ScotsSovereign,0,,
2020-06-07 16:19:56+00:00,1.269665403674E+018,https://twitter.com/allyram63/status/1269665403674001408,believe right crowd take statue feel come instance statue robert bruce would quite legitimately toppled unionists,allyram63,0,,
2020-06-07 12:15:09+00:00,1.26960380472037E+018,https://twitter.com/edinburghcastle/status/1269603804720369664,onthisday 1329 robert bruce died statue takes pride place castledrawbridge added 1929 mark 600th anniversary death,edinburghcastle,20,,
2020-06-07 10:15:30+00:00,1.26957369241525E+018,https://twitter.com/OO7Pearcey/status/1269573692415250432,made visit battlefield statue robert bruce stands proudly upon mount noticed nobody climbs amp puts traffic cone head like wellington city glasgow included city tour get,OO7Pearcey,0,,
2020-06-07 06:26:51+00:00,1.26951614912702E+018,https://twitter.com/yuilly12/status/1269516149127024640,know stirling meant robert bruce statue,yuilly12,0,,
2020-06-05 12:11:56+00:00,1.26887821806665E+018,https://twitter.com/RobertMerleJoh1/status/1268878218066644993,stirling castle statue king robert bruce castle esplanade,RobertMerleJoh1,0,,
2020-06-04 13:42:17+00:00,1.26853856895327E+018,https://twitter.com/Lwilson12774523/status/1268538568953270274,believe lee descendant robert bruce others fought scotland bannockburn limited knowledge shows honourable man great leader fought homeland people ancestors would proud deserves statue,Lwilson12774523,0,,
2020-05-28 18:44:18+00:00,1.26607785568499E+018,https://twitter.com/aberdeentaxi1/status/1266077855684988934,robert bruce statue barnard castle behind,aberdeentaxi1,1,,
2020-05-25 09:14:56+00:00,1.26484740890052E+018,https://twitter.com/CharlesMcGuiga2/status/1264847408900517888,beautiful sunset last night bannockburn statue king robert bruce visitscotland beingscots stormhour potw ap_magazine practphoto dphotographer scottish_banner bbcscotweather stvweather bannockburnnts stirlingaws scotsmagazine outdoorphotomag,CharlesMcGuiga2,25,,
2020-05-22 15:30:32+00:00,1.26385476567241E+018,https://twitter.com/UndisScot/status/1263854765672411142,town hall statue robert bruce ancient town lochmaben dumfries amp galloway whose origins date back 1160s reminder therereal world dream return isolation pics info,UndisScot,4,,
2020-05-05 19:57:06+00:00,1.25776125902349E+018,https://twitter.com/KELLYCLELLAND1/status/1257761259023486976,yulisha real menfighting heroic freedom champion democracy bannockburn king robert bruce scotland statue reminding moscow yulia king robert bruce scotland family also went russia fought russian,KELLYCLELLAND1,0,,
2020-05-04 22:43:36+00:00,1.25744077032126E+018,https://twitter.com/SeveringFayth/status/1257440770321264641,brother wife sent package christmas presents couldngive last year mine little statue hedwig harry potter parents got nice looking sheepwool blanket two figurines one robert bruce,SeveringFayth,0,,
2020-05-04 01:54:46+00:00,1.25712649179361E+018,https://twitter.com/macfadyenangus/status/1257126491793612802,indie usa weeks canada statue robert bruce standing,macfadyenangus,2,,
2020-04-29 10:25:48+00:00,1.25544315819809E+018,https://twitter.com/l0uS81/status/1255443158198091777,saw statue robert bruce,l0uS81,0,,
2020-04-26 15:10:36+00:00,1.25442766794181E+018,https://twitter.com/ScottishWonders/status/1254427667941806080,statue robert bruce castle esplanade stirling scottishwonders scotland photography fodaromovingimages historicscotland visitscotland scotlandshots scottishhistory simplyscotland thisisscotland scotlandsbeauty scotlandmagazine loves_scotlan,ScottishWonders,1,,
2020-04-22 16:44:49+00:00,1.25300182693017E+018,https://twitter.com/robertgibb69/status/1253001826930171905,sunset robert bruce statue last night bannockburnnts n_t_s visitscotland stirlingcastle thewallacemon welovehistory stirlingaws bannockburnhse beingscots scotsmagazine scotland scottish_banner stormhour scotlandinspire welcomescotland staysafe,robertgibb69,26,,
2020-04-21 22:06:19+00:00,1.25272034435765E+018,https://twitter.com/robertgibb69/status/1252720344357654534,kepler enjoying tonight sunset robert bruce statue bannockburn bannockburnnts n_t_s visitscotland welovehistory stirlingaws stirlingcastle beingscots scotland welcomescotland,robertgibb69,7,,
2020-04-19 10:36:46+00:00,1.25182203750249E+018,https://twitter.com/wallace_euan/status/1251822037502492677,wallace monument background statue robert bruce,wallace_euan,0,,
2020-04-18 08:28:21+00:00,1.25142733218054E+018,https://twitter.com/vivstan211240/status/1251427332180541440,stern authoritarian worldheritageday regards robert bruce statue outside edinburgh castle dyk edinburgh old amp new towns one six world heritage sites scotland,vivstan211240,5,,
2020-04-13 09:34:42+00:00,1.24963209020887E+018,https://twitter.com/ChineseTakaver/status/1249632090208874497,statue robert bruce battle bannockburn called 999 edward,ChineseTakaver,0,,
2020-04-10 16:09:49+00:00,1.24864436409779E+018,https://twitter.com/PipesofXmas/status/1248644364097794055,sculpted andrew currie along statue robert bruce stirling castle,PipesofXmas,1,,
2020-04-08 10:56:49+00:00,1.24784081815885E+018,https://twitter.com/scotgardener/status/1247840818158854145,robert bruce statue picture yet lecture others obsession wars narcissism indeed,scotgardener,0,,
2020-04-06 21:16:48+00:00,1.24727206699648E+018,https://twitter.com/tourscotland/status/1247272066996482056,tour scotland travel blog video statue king robert bruce ancestry genealogy family history visit battlefield bannockburn stirling battle significant scots victory wars scottish independence england,tourscotland,3,,
2020-04-06 21:09:14+00:00,1.2472701617087E+018,https://twitter.com/tourscotland/status/1247270161708703747,tour scotland travel blog video declaration arbroath statue ancestry genealogy scottish family roots history visit arbroath angus depicts robert bruce bernard linton holding famous declaration arbroath freedom,tourscotland,2,,
2020-04-06 19:04:12+00:00,1.24723869468528E+018,https://twitter.com/KevinStewartSNP/status/1247238694685282310,700th anniversary declaration arbroath give picture robert bruce holding 1319 aberdeen feu farm charter proud statue created alan beattie herriot council motion led creation,KevinStewartSNP,17,,
2020-04-02 13:13:55+00:00,1.24570099143932E+018,https://twitter.com/DriftContinent/status/1245700991439319045,robert bruce statue agrees,DriftContinent,0,,
2020-04-02 09:53:54+00:00,1.24565065918292E+018,https://twitter.com/cityof_stirling/status/1245650659182915589,robert bruce king scots statue bannockburn experience pic dakota images scotland,cityof_stirling,3,,
2020-04-01 07:13:58+00:00,1.24524802000382E+018,https://twitter.com/thewhitespike/status/1245248020003815424,think robert bruce spoke french liked statue everybody seems poor man,thewhitespike,0,,
2020-03-30 21:02:07+00:00,1.24473165579914E+018,https://twitter.com/Antoinette_i22/status/1244731655799144448,outlander share totally double take samheughan mentioned past boy pretend play robert bruce past life surfacing statue beautiful scotlandisnow welovehistory,Antoinette_i22,1,,
2020-03-25 15:25:09+00:00,1.24283491682139E+018,https://twitter.com/edinburghcastle/status/1242834916821393410,robert bruce crowned king scots day 1306 bronze statue set outside façade 1929 mark 600th anniversary passing urges stayhome stay safe enjoy history online,edinburghcastle,23,,
2020-03-25 10:15:09+00:00,1.24275690158415E+018,https://twitter.com/stirlingcastle/status/1242756901584146433,nod robert bruce whose statue proudly standing esplanade day crowned king scots otd 1306 virtual wave friends thewallacemon right distance away,stirlingcastle,108,,
2020-03-20 14:44:58+00:00,1.24101286444766E+018,https://twitter.com/_SPQR___/status/1241012864447655936,robert bruce statue picture found racist,_SPQR___,0,,
2020-03-16 15:51:46+00:00,1.23958012508941E+018,https://twitter.com/ScotlandAbout/status/1239580125089406977,robert bruce statue stirlingcastle stirlingaws stirlingcouk cityof_stirling stirlingholiday whatonstirling visitscotland welovehistory histenvscot scotland scotland visitscotland lovescotland stirling castle,ScotlandAbout,4,,
2020-03-16 12:40:34+00:00,1.23953200528241E+018,https://twitter.com/AlastairBruce_/status/1239532005282414593,took two spanish soldiers ejercitotierra robert bruce statue edinburghcastle heart taken andalucia battle teba 1330 cavalrymen scots_dg nato relationships matter armyscotland britisharmy ukinspain,AlastairBruce_,14,,
2020-03-15 14:26:21+00:00,1.23919623914249E+018,https://twitter.com/MissGillon1/status/1239196239142494209,life pictures history edit thanks mrspagehistory circa 1996 robert bruce statue bannockburn,MissGillon1,0,,
2020-03-15 07:00:32+00:00,1.23908404658147E+018,https://twitter.com/HardleyTony/status/1239084046581465089,statue robert bruce stands believed site battle bannockburn 1314,HardleyTony,1,,
2020-03-05 23:57:34+00:00,1.23571611280706E+018,https://twitter.com/LordWoolamaloo/status/1235716112807063554,taken day 2016 lies land statue robert bruce king scots field bannockburn scotland history photography,LordWoolamaloo,0,,
2020-02-20 14:47:39+00:00,1.23050429299554E+018,https://twitter.com/jonwturnbull1/status/1230504292995543041,glasgow glen nevis great youth hostel inverness aviemore edinburgh hawick scattered dad ashes lot turnbulls come region statue hawick ancestor allegedly saved robert bruce life hopefully qualifies,jonwturnbull1,0,,
2020-02-14 14:06:26+00:00,1.22831959273867E+018,https://twitter.com/HistoryStAidans/status/1228319592738672640,group photograph robert bruce statue,HistoryStAidans,0,,
2020-02-12 20:35:35+00:00,1.22769275120388E+018,https://twitter.com/Sergi0068/status/1227692751203880960,hey scotland still calling new builds royals arenours dundee queensferry crossing decides crap england robert bruce bridge streetstatue,Sergi0068,9,,
2020-02-12 01:53:01+00:00,1.22741024559881E+018,https://twitter.com/siloki77/status/1227410245598810112,aye pretty much guarantee scottish independence nigel farage done james connolly michael collins william wallace robert bruce helping irish unification scottish independence statue dublin edinburgh,siloki77,0,,
2020-02-09 20:13:50+00:00,1.22660011368388E+018,https://twitter.com/MuralsS/status/1226600113683881985,robert bruce king scots 1306-1329 statue outside marischal college created sculptor alan herriot college headquarters aberdeen city council aberdeencc,MuralsS,0,,
2020-01-31 22:38:56+00:00,1.22337513881466E+018,https://twitter.com/Trisha_AM/status/1223375138814660609,robert bruce statue leavethelightonforscotland,Trisha_AM,1,,
2020-01-31 12:57:46+00:00,1.2232288825701E+018,https://twitter.com/LewisMichie0/status/1223228882570096640,group beginning gather front robert bruce statue marischal college two demonstrations take place today group voice displeasure leaving european union later tonight return request leave light scotland,LewisMichie0,0,,
2020-01-31 12:57:25+00:00,1.22322879379341E+018,https://twitter.com/northsoundnews/status/1223228793793413122,group beginning gather front robert bruce statue marischal college two demonstrations take place today group voice displeasure leaving european union later tonight return request leave light scotland,northsoundnews,0,,
2020-01-26 16:53:43+00:00,1.22147632202068E+018,https://twitter.com/MuralsS/status/1221476322020679680,bronze statue robert bruce battle bannockburn site restored weather turned green depicts axe-wielding bruce war horse originally designed charlesorville pilkington jackson bannockburnnts,MuralsS,2,,
2020-01-20 19:44:18+00:00,1.21934492219465E+018,https://twitter.com/CharlesMcGuiga2/status/1219344922194653184,beautiful sunset bannockburn statue king robert bruce visitscotland bannockburnnts stormhour stirlingaws stirobserver beingscots scotsmagazine bbcscotweather stvweather ap_magazine,CharlesMcGuiga2,39,,
2020-01-12 11:30:14+00:00,1.21632148464754E+018,https://twitter.com/BannockburnNTS/status/1216321484647542784,beautiful love seeing pictures robert bruce statue especially ones stunning bannockburn1314 fortheloveofscotland,BannockburnNTS,3,,
2020-01-09 20:31:14+00:00,1.21537046678284E+018,https://twitter.com/Purescottish1/status/1215370466782842891,approaching sunset robert bruce statue bannockburn liam kelly,Purescottish1,1,,
2020-01-03 21:55:34+00:00,1.2132173643445E+018,https://twitter.com/tourscotland/status/1213217364344496133,tour scotland travel blog video statue king robert bruce ancestry genealogy family history visit battlefield bannockburn stirling battle significant scots victory wars scottish independence england,tourscotland,2,,
2020-01-02 03:57:34+00:00,1.21258368955471E+018,https://twitter.com/AstralColt/status/1212583689554710528,medieval-mood watched outlaw king netflix bloody muddy yet still somehow boring given moment think itbecause robert bruce portrayed noble statue human,AstralColt,1,,
2019-12-30 04:13:59+00:00,1.21150065478044E+018,https://twitter.com/ron_rocko/status/1211500654780436480,unicorn statue take centre stage celebration 700th anniversary declaration arb… adopted robert bruce late 1300s bruce died 1329,ron_rocko,0,,
2019-12-15 11:07:19+00:00,1.20616885722171E+018,https://twitter.com/74frankfurt/status/1206168857221705729,robert bruce statue building well street moffat 2019 pic david mcpherson,74frankfurt,7,,
2019-12-14 19:08:56+00:00,1.20592767259926E+018,https://twitter.com/Onlyoneiinpig/status/1205927672599261186,end day sheonly statue monument roads named sees kind william wallace robert bruce character whoname become stuff legends chance jimmy,Onlyoneiinpig,4,,
2019-12-14 15:32:34+00:00,1.20587321861306E+018,https://twitter.com/Frenchycam/status/1205873218613055489,robert bruce statue bannockburn battlefield visited filming stirling,Frenchycam,0,,
2019-12-12 15:16:40+00:00,1.20514444381859E+018,https://twitter.com/_thosememories/status/1205144443818594304,the_overtones mike_crawshaw mike right statue william wallace outside theatre aberdeen also got robert bruce marischal college,_thosememories,0,,
2019-12-10 20:27:31+00:00,1.20449789410933E+018,https://twitter.com/achtung_davie/status/1204497894109327361,robert bruce left aberdeen common good fund benefits people city hence statue scotland voting labour thatwaste vote mate way labour win snp joining forces kicking tories fuck,achtung_davie,0,,
2019-12-07 21:29:50+00:00,1.20342641618187E+018,https://twitter.com/tourscotland/status/1203426416181874688,tour scotland travel video blog walk statue king robert bruce scottish music ancestry visit battlefield bannockburn near stirling cast bronze equestrian monument featuring bruce war horse,tourscotland,4,,
2019-12-05 22:54:01+00:00,1.20272282388365E+018,https://twitter.com/FJojiana/status/1202722823883644930,visit stirling experience great scottish historyvisit abbey cathedral robert bruce statue loads exciting sites see,FJojiana,0,,
2019-12-03 05:06:48+00:00,1.20172947307232E+018,https://twitter.com/Reinair0903/status/1201729473072320512,lochmaben townhall robert bruce statue lochmaben townhall built 1877 includes steeple parts earlier town hall built 1723 1887 niche centre front of…,Reinair0903,0,,
2019-12-01 02:08:32+00:00,1.20095983696967E+018,https://twitter.com/sheilamarkprod2/status/1200959836969672705,robert bruce statue ben victor 23rd great grandfather sheila,sheilamarkprod2,0,,
2019-11-30 17:58:03+00:00,1.20083640307409E+018,https://twitter.com/DJSibbald/status/1200836403074088962,superb wander wee man see statue robert bruce today perfectly fitting andrews day standrewsday scotland robertthebruce kingofscots king robert…,DJSibbald,0,,
2019-11-28 20:40:15+00:00,1.20015244579772E+018,https://twitter.com/CharlesMcGuiga2/status/1200152445797720065,beautiful sunset bannockburn statue king robert bruce beingscots thephotohour scotsmagazine bbcscotweather ap_magazine scottish_banner stormhour potw amateurphotomag bannockburnnts scotnational,CharlesMcGuiga2,29,,
2019-11-25 22:00:01+00:00,1.19908535606855E+018,https://twitter.com/tourscotland/status/1199085356068548610,tour scotland travel video blog walk statue king robert bruce scottish music ancestry visit battlefield bannockburn near stirling cast bronze equestrian monument featuring bruce war horse,tourscotland,4,,
2019-11-22 15:19:26+00:00,1.19789738238354E+018,https://twitter.com/56CDPS/status/1197897382383542273,great history detectives stirling today first find robert bruce stirling castle last robert bruce statue bannockburn enough time little run got back bus fun packed day cdpsdg7,56CDPS,1,,
2019-11-21 20:09:48+00:00,1.19760806792553E+018,https://twitter.com/CharlesMcGuiga2/status/1197608067925528577,beautiful sunset bannockburn statue king robert bruce visitscotland scotsmagazine beingscots stormhour bannockburnnts thephotohour bbcweather stirlingaws stvweather scotnational,CharlesMcGuiga2,27,,
2019-11-19 22:16:25+00:00,1.19691515473217E+018,https://twitter.com/tourscotland/status/1196915154732167168,tour scotland travel video walk statue king robert bruce scottish music ancestry visit battlefield bannockburn near stirling cast bronze equestrian monument featuring bruce war horse,tourscotland,0,,
2019-11-16 00:00:15+00:00,1.1954917354991E+018,https://twitter.com/ReflectingMan/status/1195491735499096064,stood plinth holding statue robert bruce got claimed descended simple fact matter real descendants stole sheep cairngorms although ate well scorned,ReflectingMan,0,,
2019-11-14 15:28:46+00:00,1.19500063035774E+018,https://twitter.com/DumfriesVisit/status/1195000630357741569,sunshine robert bruce statue castledykes park,DumfriesVisit,1,,
2019-11-12 21:12:23+00:00,1.19436232835284E+018,https://twitter.com/CindyFVK/status/1194362328352837634,robert bruce statue- william wallace monunent background scotland history,CindyFVK,12,,
2019-11-12 12:29:11+00:00,1.19423065987687E+018,https://twitter.com/dave333albiston/status/1194230659876868097,wow superb picture bannockburn robert bruce statue approaches sunset courtesy liam kelly via,dave333albiston,6,,
2019-11-10 09:06:38+00:00,1.19345491172529E+018,https://twitter.com/AndresUrbanoMed/status/1193454911725289473,fight glory wealth honour alone freedom good man surrenders life robert bruce king scots king robert bruce statue bannockburn,AndresUrbanoMed,0,,
2019-11-05 22:49:55+00:00,1.19185015853281E+018,https://twitter.com/tourscotland/status/1191850158532808705,tour scotland travel blog video statue king robert bruce ancestry genealogy family history visit battlefield bannockburn stirling battle significant scots victory wars scottish independence england,tourscotland,2,,
2019-11-05 22:06:57+00:00,1.19183934484954E+018,https://twitter.com/BingoDemagogue/status/1191839344849539072,statue robert bruce feudal land owner indentured serfs slaves land,BingoDemagogue,0,,
2019-11-01 23:43:15+00:00,1.1904140254332E+018,https://twitter.com/tourscotland/status/1190414025433202690,tour scotland travel blog video declaration arbroath statue ancestry genealogy scottish family roots history visit arbroath angus depicts robert bruce bernard linton holding famous declaration arbroath freedom,tourscotland,2,,
2019-10-27 07:57:14+00:00,1.18836401367303E+018,https://twitter.com/danny_ltd/status/1188364013673033728,morning sunrise stirling castle esplanade king robert bruce statue king scotland 1306-1329 little bird sitting head stirlingcouk stormhour thephotohour scotland sunrise scotlandisnow,danny_ltd,13,,
2019-10-17 16:30:06+00:00,1.18486920414048E+018,https://twitter.com/WFFAberdeen/status/1184869204140478467,days saturday 19th october meet marischal square opposite robert bruce statue 11am-1230pm wear black possible register online,WFFAberdeen,0,,
2019-10-16 09:30:24+00:00,1.18440119261873E+018,https://twitter.com/aberdeencity/status/1184401192618725378,practical jokers strike robert bruce statue outside aberdeen city council,aberdeencity,1,,
